game_id,id,value
4597,22783,Admin: Better Description Needed!
4597,6040,Collectible: Collectible Card Games
4597,68438,Creatures: Demons
4597,7307,Setting: Dungeons & Dragons
4598,6580,Game: Rummikub
4598,2250,Traditional Card Games: Rummy
4599,61979,Players: Two-Player Only Games
4604,5389,Game: Chez Geek
4606,5679,Creatures: Aliens / Extraterrestrials
4607,61979,Players: Two-Player Only Games
4608,5712,Sports: Athletics / Track and Field
4610,4263,Authors: J.R.R. Tolkien
4610,5607,Components: 3-Dimensional (3D)
4610,61979,Players: Two-Player Only Games
4610,78,Series: Two-player games (Kosmos)
4611,5613,Theme: Vikings
4612,6497,Sports: Surfing
4613,12981,Country: Austria
4613,19,Series: 18xx
4616,26432,Category: Combinatorial
4616,62518,Components: 8 x 8 Grids
4616,97245,Digital Implementations: Ai Ai
4616,80224,Digital Implementations: BoardSpace
4616,80226,Digital Implementations: igGameCenter
4616,81575,Digital Implementations: VASSAL
4616,61979,Players: Two-Player Only Games
4616,4024,Traditional Games: Chess
4620,17621,"Cities: Munich (Bavaria, Germany)"
4620,13111,"Cities: New York (New York, USA)"
4620,10643,Country: Germany
4620,14835,Country: USA
4620,56419,Theme: Art
4620,66113,Theme: Construction
4621,25158,Components: Miniatures
4623,14835,Country: USA
4623,79503,Decades: The 1940's
4623,61979,Players: Two-Player Only Games
4624,62355,Theme: Arcade Video Games
4625,64949,Components: Map (Interplanetary or Interstellar scale)
4625,61979,Players: Two-Player Only Games
4625,72016,Players: Wargames with Rules Supporting Only Two Players
4626,13105,Country: Scotland
4627,21630,Series: Pocket Games (Task Force Games)
4628,65390,Components: Ice
4629,6206,Sports: Auto Racing
4632,5615,Creatures: Monsters
4633,8120,Card Games: Shedding / Stops
4634,61206,Category: Two Player Fighting Games
4634,61979,Players: Two-Player Only Games
4634,63208,Series: Warhammer Warriors Battle Books (Games Workshop)
4634,4341,"Setting: Warhammer 40,000 Wargames"
4635,61979,Players: Two-Player Only Games
4635,37,Series: 1 on 1 Adventure Gamebooks
4637,7334,Animals: Cats
4637,60953,Series: Rodzinka wygrywa (Egmont Polska)
4639,6037,Collectible: Collectible Dice Games
4639,61979,Players: Two-Player Only Games
4641,7530,Animals: Cattle / Cows
4641,69363,Occupation: Farmer
4642,76380,Series: Sports Illustrated Games (Avalon Hill)
4642,4988,"Series: Sports Illustrated Line (Time, Inc)"
4642,5586,Sports: Baseball
4643,26432,Category: Combinatorial
4643,68769,Components: Wooden pieces & boards
4643,6485,Misc: Mensa Select
4643,130,Series: The Games Collection (Pin International)
4645,7005,Creatures: Dragons
4646,4329,"Setting: Warhammer 40,000 Board Games"
4646,4341,"Setting: Warhammer 40,000 Wargames"
4647,153,Game: Stratego
4647,61979,Players: Two-Player Only Games
4647,72016,Players: Wargames with Rules Supporting Only Two Players
4649,39912,Category: Tower Defense
4649,61979,Players: Two-Player Only Games
4650,5730,Sports: Horse Racing
4651,66993,Cities: Volgograd (Russia)
4651,57313,Country: Belarus
4651,10316,Country: Finland
4651,10643,Country: Germany
4651,11966,Country: Russia
4651,18581,Country: Soviet Union
4651,10635,Country: Ukraine
4651,73775,History: World War II (Eastern Front)
4651,61979,Players: Two-Player Only Games
4651,72016,Players: Wargames with Rules Supporting Only Two Players
4655,5615,Creatures: Monsters
4656,61979,Players: Two-Player Only Games
4656,4024,Traditional Games: Chess
4657,5586,Sports: Baseball
4662,19354,Theme: Scouting / Guiding
4664,4891,Series: 3M Bookshelf Series
4664,10438,Traditional Card Games: Bridge
4666,61979,Players: Two-Player Only Games
4667,6040,Collectible: Collectible Card Games
4667,12226,Country: Belgium
4667,78478,History: Waterloo Campaign
4667,61979,Players: Two-Player Only Games
4667,189,Series: Dixie American Civil War Card Game (Columbia Games)
4668,5607,Components: 3-Dimensional (3D)
4668,25158,Components: Miniatures
4668,75775,Theme: Treasure Diving
4669,5608,Books: Harry Potter
4669,6037,Collectible: Collectible Dice Games
4669,61979,Players: Two-Player Only Games
4671,5828,Game: Illuminati
4673,61979,Players: Two-Player Only Games
4673,34116,Political: Elections
4674,11966,Country: Russia
4674,61979,Players: Two-Player Only Games
4675,13109,Country: Malta
4675,58174,History: Classical Age of the Ottoman Empire
4675,6207,Magazine: The Wargamer
4675,61979,Players: Two-Player Only Games
4675,69366,Theme: Siege
4676,10642,Country: Mexico
4676,58087,History: Mexican – American War
4676,3231,Magazine: Strategy & Tactics
4676,61979,Players: Two-Player Only Games
4677,14835,Country: USA
4677,6139,Magazine: CounterAttack
4677,61979,Players: Two-Player Only Games
4677,72016,Players: Wargames with Rules Supporting Only Two Players
4677,5226,Series: Campaigns In The Valley (Robert G. Markham)
4677,43655,States: Maryland
4678,7392,TV Shows: Star Trek (various)
4679,5679,Creatures: Aliens / Extraterrestrials
4679,5666,Players: Games with Solitaire Rules
4679,8164,Players: Wargames with Solitaire Rules
4679,7392,TV Shows: Star Trek (various)
4680,3231,Magazine: Strategy & Tactics
4680,61979,Players: Two-Player Only Games
4680,103,Series: Great Battles of the American Civil War (Richard H. Berg)
4680,43653,States: Louisiana
4683,68583,Cities: Kursk (Russia)
4683,10643,Country: Germany
4683,18581,Country: Soviet Union
4683,73775,History: World War II (Eastern Front)
4683,61979,Players: Two-Player Only Games
4683,72016,Players: Wargames with Rules Supporting Only Two Players
4683,21630,Series: Pocket Games (Task Force Games)
4685,62518,Components: 8 x 8 Grids
4685,61979,Players: Two-Player Only Games
4687,14835,Country: USA
4688,27383,Continents: Africa
4688,27518,Country: Angola
4688,81575,Digital Implementations: VASSAL
4688,58472,History: Angolan Civil War
4688,46190,History: Cold War
4688,3201,Series: International Games (MMP)
4689,22783,Admin: Better Description Needed!
4689,61979,Players: Two-Player Only Games
4690,6229,Collectible: Collectible Token Games
4690,61979,Players: Two-Player Only Games
4692,61979,Players: Two-Player Only Games
4693,6428,Creatures: Vampires
4693,7744,Series: Edition Perlhuhn / Franckh-Kosmos
4694,21933,TV Shows: Friends
4695,5902,Components: Marbles
4695,83,Game: Weapons & Warriors (Pressman)
4695,61979,Players: Two-Player Only Games
4696,26432,Category: Combinatorial
4696,78595,Components: 9 x 10 Grids
4696,135,Magazine: Spielbox
4696,61979,Players: Two-Player Only Games
4697,61979,Players: Two-Player Only Games
4700,5626,Sports: Tennis
4701,5607,Components: 3-Dimensional (3D)
4701,5902,Components: Marbles
4702,61979,Players: Two-Player Only Games
4705,4985,Series: Max Haines invites you to An Evening of Murder
4706,4985,Series: Max Haines invites you to An Evening of Murder
4707,4985,Series: Max Haines invites you to An Evening of Murder
4708,4985,Series: Max Haines invites you to An Evening of Murder
4709,4985,Series: Max Haines invites you to An Evening of Murder
4710,4985,Series: Max Haines invites you to An Evening of Murder
4711,4985,Series: Max Haines invites you to An Evening of Murder
4712,7005,Creatures: Dragons
4712,5615,Creatures: Monsters
4712,61979,Players: Two-Player Only Games
4724,22783,Admin: Better Description Needed!
4724,4263,Authors: J.R.R. Tolkien
4725,64960,Components: Map (Continental / National scale)
4725,61979,Players: Two-Player Only Games
4726,61979,Players: Two-Player Only Games
4727,4985,Series: Max Haines invites you to An Evening of Murder
4728,61979,Players: Two-Player Only Games
4729,61979,Players: Two-Player Only Games
4729,5640,Sports: American Football / Gridiron
4730,4985,Series: Max Haines invites you to An Evening of Murder
4731,4985,Series: Max Haines invites you to An Evening of Murder
4733,9470,Continents: Asia
4733,61646,Continents: North America
4733,11966,Country: Russia
4733,14835,Country: USA
4733,46190,History: Cold War
4733,61979,Players: Two-Player Only Games
4733,68723,Theme: Nuclear option
4734,19070,Animals: Bats
4734,7520,Animals: Rats
4734,7381,Animals: Wolves
4734,5615,Creatures: Monsters
4734,6428,Creatures: Vampires
4734,61979,Players: Two-Player Only Games
4736,10643,Country: Germany
4738,61979,Players: Two-Player Only Games
4740,50007,Theme: Submarines
4741,6323,Game: Iron Kingdoms
4742,11505,Promotional: Promo Board Games
4743,8543,Series: Life of the Party (Milton Bradley)
4745,3217,Game: Battlecards (DG Associates)
4746,59218,Category: Dungeon Crawler
4746,25158,Components: Miniatures
4746,7005,Creatures: Dragons
4746,5666,Players: Games with Solitaire Rules
4746,7307,Setting: Dungeons & Dragons
4746,7757,Versions & Editions: Board Game Versions of Role-Playing Games
4747,8543,Series: Life of the Party (Milton Bradley)
4748,8543,Series: Life of the Party (Milton Bradley)
4749,66789,Cities: Havana (Cuba)
4749,8543,Series: Life of the Party (Milton Bradley)
4750,73718,Components: Vinyl Records
4750,11970,Series: Jamie Swise Mystery Games (Just Games)
4750,8543,Series: Life of the Party (Milton Bradley)
4751,73718,Components: Vinyl Records
4751,11970,Series: Jamie Swise Mystery Games (Just Games)
4751,8543,Series: Life of the Party (Milton Bradley)
4752,4985,Series: Max Haines invites you to An Evening of Murder
4752,71978,Theme: Cruise ships
4753,22783,Admin: Better Description Needed!
4753,3400,Series: Fantasy Flight Silver Line
4754,7559,Animals: Dinosaurs
4754,5666,Players: Games with Solitaire Rules
4754,6096,Sports: Hunting
4754,6258,Theme: Time Travel
4755,81592,Occupation: Astronaut
4756,22783,Admin: Better Description Needed!
4757,22783,Admin: Better Description Needed!
4757,7834,Animals: Lions
4757,5743,Theme: Circus
4758,5732,Sports: Winter Sports
4758,74721,States: Idaho
4759,20470,Game: War to End All Wars
4760,7477,Components: Audio Cassettes
4760,11970,Series: Jamie Swise Mystery Games (Just Games)
4760,8543,Series: Life of the Party (Milton Bradley)
4760,51732,Theme: Tropical Islands
4761,73718,Components: Vinyl Records
4761,11970,Series: Jamie Swise Mystery Games (Just Games)
4761,8543,Series: Life of the Party (Milton Bradley)
4762,4985,Series: Max Haines invites you to An Evening of Murder
4764,5066,Game: Yahtzee
4766,28631,Books: Mystery Novels
4766,25158,Components: Miniatures
4766,34696,Series: Famous Mystery Classic (Ideal)
4767,57160,Authors: Agatha Christie
4767,28631,Books: Mystery Novels
4767,7510,Books: Sherlock Holmes
4767,25158,Components: Miniatures
4767,34696,Series: Famous Mystery Classic (Ideal)
4767,14661,Theme: Mystery / Crime
4767,101016,Theme: Orient Express
4769,61979,Players: Two-Player Only Games
4769,58955,Region: Mediterranean Sea
4769,46,Series: Great War at Sea (Avalanche Press)
4770,49247,Admin: Game System Entries
4770,6037,Collectible: Collectible Dice Games
4770,61979,Players: Two-Player Only Games
4770,7392,TV Shows: Star Trek (various)
4771,5834,Theme: Fishing / Angling
4772,64960,Components: Map (Continental / National scale)
4772,14759,Country: England
4772,58462,History: Barons' Wars
4772,6207,Magazine: The Wargamer
4772,61979,Players: Two-Player Only Games
4772,72016,Players: Wargames with Rules Supporting Only Two Players
4773,5606,Ancient: Rome
4773,64960,Components: Map (Continental / National scale)
4773,58383,History: Barbarian migrations and invasions
4773,58534,History: Roman Empire
4774,61979,Players: Two-Player Only Games
4777,61979,Players: Two-Player Only Games
4777,5586,Sports: Baseball
4778,27582,History: Yom Kippur War
4778,10630,Country: Israel
4778,72016,Players: Wargames with Rules Supporting Only Two Players
4778,59608,Region: Middle East
4779,100,Series: Monopoly-Like
4780,4263,Authors: J.R.R. Tolkien
4781,7127,Game: Battleship
4782,4982,Series: Mysteries by Vincent
4784,5607,Components: 3-Dimensional (3D)
4784,61979,Players: Two-Player Only Games
4784,5706,Sports: Cricket
4785,4982,Series: Mysteries by Vincent
4787,28519,TV Shows: Hanna-Barbera
4788,97,Traditional Games: Dominoes
4789,101,Game: Trivial Pursuit
4790,101,Game: Trivial Pursuit
4791,78595,Components: 9 x 10 Grids
4791,75031,Components: Sand Timers
4791,62039,Word Games: Spelling / Letters
4792,7334,Animals: Cats
4792,6979,Animals: Elephants
4792,10129,Authors: Enid Blyton
4792,62107,Books: Winnie the Pooh
4792,5597,Brands: Disney
4792,11216,Characters: Sooty
4792,28517,Comic Strips: Dennis the Menace
4792,5733,Comic Strips: Peanuts
4792,6363,Containers: Tubes
4792,10309,Country: Netherlands
4792,19299,Creatures: Fairies / Elves / Pixies
4792,9767,Folk Tales & Fairy Tales: Peter Pan
4792,5552,Mechanism: Finger Flicking Games
4792,10166,Space: Earth's Moon
4792,5743,Theme: Circus
4792,10664,Traditional Games: Tiddlywinks
4792,28519,TV Shows: Hanna-Barbera
4792,56058,TV Shows: Tom & Jerry
4797,17714,Books: Guinness World Records
4797,5902,Components: Marbles
4797,10664,Traditional Games: Tiddlywinks
4799,6037,Collectible: Collectible Dice Games
4799,61979,Players: Two-Player Only Games
4802,64960,Components: Map (Continental / National scale)
4802,12981,Country: Austria
4802,11006,Country: France
4802,10643,Country: Germany
4802,10310,Country: Spain
4802,10313,Country: Sweden
4802,9793,History: Age of Kings
4802,19019,History: Holy Roman Empire
4802,58007,History: Thirty Years War
4802,6207,Magazine: The Wargamer
4803,7477,Components: Audio Cassettes
4803,4985,Series: Max Haines invites you to An Evening of Murder
4804,4982,Series: Mysteries by Vincent
4805,4982,Series: Mysteries by Vincent
4806,4982,Series: Mysteries by Vincent
4808,61979,Players: Two-Player Only Games
4810,61979,Players: Two-Player Only Games
4812,5640,Sports: American Football / Gridiron
4812,5586,Sports: Baseball
4812,5574,Sports: Basketball
4812,5652,Sports: Golf
4812,18611,Trivia: Sports
4813,64960,Components: Map (Continental / National scale)
4813,9470,Continents: Asia
4813,10634,Country: Japan
4813,10633,Country: Korea
4813,19265,Game: Diplomacy
4813,58957,History: Kamakura Period to Muromachi Period
4815,27383,Continents: Africa
4815,6471,Country: Egypt
4815,13244,Country: Libya
4815,79503,Decades: The 1940's
4815,53215,History: World War II (Africa)
4815,59607,Region: North Africa
4815,13265,Theme: Deserts
4819,4982,Series: Mysteries by Vincent
4820,4982,Series: Mysteries by Vincent
4821,4982,Series: Mysteries by Vincent
4822,4982,Series: Mysteries by Vincent
4823,4982,Series: Mysteries by Vincent
4824,4982,Series: Mysteries by Vincent
4824,43645,States: Montana
4825,4982,Series: Mysteries by Vincent
4826,4982,Series: Mysteries by Vincent
4827,4982,Series: Mysteries by Vincent
4827,60939,Theme: Books / Libraries
4828,4982,Series: Mysteries by Vincent
4829,4982,Series: Mysteries by Vincent
4829,6258,Theme: Time Travel
4830,4982,Series: Mysteries by Vincent
4831,61979,Players: Two-Player Only Games
4831,66150,Sports Teams: National Football League (NFL)
4831,5640,Sports: American Football / Gridiron
4832,58121,History: Arab Revolt
4832,61979,Players: Two-Player Only Games
4833,11006,Country: France
4833,61979,Players: Two-Player Only Games
4833,65823,Region: Picardy (France)
4835,67225,Cities: Busan (South Korea)
4835,10633,Country: Korea
4835,61979,Players: Two-Player Only Games
4835,72016,Players: Wargames with Rules Supporting Only Two Players
4836,65771,Cities: Arras (France)
4836,11006,Country: France
4836,61979,Players: Two-Player Only Games
4836,12442,Series: Blitzkrieg in the West (Paul Rohrbaugh)
4837,68029,Cities: Gembloux (Belgium)
