game_id,id,value
268543,91804,Xabier Huici Roda
268546,114592,Tinna Finnbogadóttir
268546,114591,Bergur Hallgrímsson
268551,115118,Marcos Jarama
268553,76353,Michal Kozak
268573,114646,Robert D. Edwards
268578,114647,"Jacob ""Big Sal"" Luna"
268582,58559,Stephen Avery
268586,7,Wolfgang Kramer
268589,117048,Philip Lewis
268589,114650,"Tom ""Maddog"" Peters"
268618,91211,Hjalmar Hach
268618,28238,Lorenzo Silva
268620,76530,Martino Chiacchiera
268620,91211,Hjalmar Hach
268620,9483,Pierluca Zizzi
268624,8869,Roberto Chiavini
268644,106183,神田 恒太郎 (Kotaro Kanda)
268646,812,Paul Rohrbaugh
268665,35891,Koji Malta
268665,84291,Takahiro Shinozaki (篠崎　高広)
268670,101120,Kenechukwu Ogbuagu
268671,101120,Kenechukwu Ogbuagu
268673,101120,Kenechukwu Ogbuagu
268673,114702,Philip 'Sheks' Thankgod
268674,101120,Kenechukwu Ogbuagu
268675,101120,Kenechukwu Ogbuagu
268676,101120,Kenechukwu Ogbuagu
268677,101120,Kenechukwu Ogbuagu
268678,101120,Kenechukwu Ogbuagu
268679,101120,Kenechukwu Ogbuagu
268680,101120,Kenechukwu Ogbuagu
268681,101120,Kenechukwu Ogbuagu
268682,101120,Kenechukwu Ogbuagu
268683,8654,Mark Sims
268696,4313,Philip J. Viverito
268704,5329,Serge Bouquet
268704,63267,Gérard Pierson
268738,114662,Barend Heeren
268762,114711,Keegan Acquaotta
268762,114713,Jennifer Graham-Macht
268762,114712,Scott Gratien
268762,114714,Jesse Haedrich
268770,113614,Shawn Hescock
268770,114737,Eric Higby
268776,114676,Alonso Adrian Luzarreta Salinas
268799,3,(Uncredited)
268800,3,(Uncredited)
268802,2617,Frédéric Henry
268805,42954,H. P. Lovecraft
268805,92671,Valentino Sergi
268812,104586,Kenneth P. Langer
268826,114683,Oscar Dingley Gallo
268834,146805,Stéphane Leblond
268839,4852,Wendy L. Harris
268845,77946,Stefan Kloß
268845,84381,Anna Oppolzer
268846,117987,Head Quarter Simulation Game Club
268847,9107,Peter Hansell
268847,2300,Anthony Thompson
268849,83603,Takashi Hamada
268850,107208,John Oldroyd
268851,113614,Shawn Hescock
268851,114737,Eric Higby
268853,109627,Kazuya Nagahama
268864,90410,Trevor Benjamin
268864,67071,David Thompson (I)
268877,138253,John Lutz
268880,60784,Jonathan H. Liu
268883,115434,Kelsey Munro
268883,115433,Emily Pardoe-Billings
268884,114691,Erik Pollitt
268890,68139,Kane Klenko
268898,3878,Eric R. Harvey
268899,337,Joseph Miranda
268901,1747,Ty Bomba
268903,114808,Nicholas Edwards
268909,4725,Michael Adams
268909,108376,Alex Foster
268909,112730,William Foster
268909,112829,Eric Foster
268910,114829,Tobias Heinzen
268921,88003,Jonny Hinkle (II)
268921,101800,Billy Miller
268923,114698,Miguel Benavides
268926,113696,梶井星奈 (Seina Kajii)
268933,114807,Iata Costa
268947,127426,Bola (Bolanle) Paul Igure
268947,127427,Valentine Igure
268952,116189,Mathieu Auger
268952,112866,Manuel-Lucas Bergeron Duhamel
268952,116187,Alexis Harvey
268952,116188,Félix Leblanc
268953,114708,James Martin (III)
268962,24232,Fel Barros
268962,12420,Sheamus Parkes
268968,118322,Robert Booth
268976,43908,Howard Wexler
268978,114715,Giancarlo Caltabiano
268998,114726,Benjamin Croft
268999,114726,Benjamin Croft
269002,115225,Giulio Zambon
269020,84930,Eris Alar
269032,111797,Minee Son
269034,114729,Cole Kornell
269036,114633,Aaron Besmer
269036,36278,Dan Gough
269039,114902,Kris Ardianto
269039,115046,Kevin Hendranata
269041,398,Klaus-Jürgen Wrede
269046,107877,Glenn Ford
269048,107877,Glenn Ford
269051,89994,Matthew Briggs
269063,114732,SHOTA (ショータ)
269069,6076,Christian Fiore
269069,5930,Knut Happel
269072,84061,Vincent Bidault
269077,101297,Joe Barron
269081,101297,Joe Barron
269091,72830,宮野 華也 (Kaya Miyano)
269100,114903,Eric Salzman
269101,117019,David Wiley
269105,3,(Uncredited)
269106,4212,Scott Balaban
269107,114731,Stephen Dickey
269142,113614,Shawn Hescock
269144,11692,Benjamin Schwer
269145,95323,Johan Benvenuto
269145,114777,David Paput
269146,35840,Julien Griffon
269160,114748,Nicolas De Oliveira
269163,7217,Mike Perryman
269165,1269,Michael Bennighof
269168,35654,Jeppe Norsker
269169,114750,Yoann Brogol
269171,113987,Quinn Washburn
269172,75871,James Wallace Gray
269175,12239,Rebecca Bleau
269175,11567,Nicholas Cravotta
269182,114904,Roberto Fuhrmeister
269182,114939,Mau Salamon
269183,93616,Sirou Yamaoka
269196,114781,Evocait
269198,108878,Travis D. Hill
269199,314,Ralf zur Linde
269203,3508,Cliff Bohm
269203,3509,Geoff Bottone
269203,56833,Jeff Morrow
269203,3510,Colleen Skadl
269203,60380,Sam Waller
269204,56054,Lloyd Solon
269205,114761,Wolfgang Riedl
269207,80162,Wolfgang Warsch
269209,110817,Matteo Cimenti
269209,110815,Carlo Rigon
269209,110816,Chiara Zanchetta
269210,80162,Wolfgang Warsch
269213,96212,Forrest-Pruzan Creative
269213,102313,Prospero Hall
269214,36103,"D. Brad Talton, Jr."
269219,4641,Andrew Muhling
269225,81025,Danna Banki
269226,40793,Bob Cordery
269227,40793,Bob Cordery
269229,45778,Luca Bellini
269229,8322,Luca Borsa
269230,114755,Orit Zohar
269231,114755,Orit Zohar
269232,114755,Orit Zohar
269238,40901,Albert Rakowski
269242,1496,Brian Yu
269254,75587,Andy Patton
269257,2,Reiner Knizia
269258,144,Jacques Zeimet
269266,114765,Pá.ú.lú
269279,18035,Andy Oakey
269292,115224,Aristi Giannakopoulou
269292,115222,Nikos Kostakis
269292,115221,George Liadis
269292,115220,Eleni Mitilineou
269292,115223,Vasilis Tenedes
269304,115504,Andrew Dozal
269331,109271,Mathieu Roussignol
269381,256,Heinz Meister
269385,76251,Nathan I. Hajek
269385,102932,Grace Holdinghaus
269394,85519,Maxime Tardif
269395,114774,Steve Barger
269395,114775,Gray Smith
269398,3,(Uncredited)
269400,3,(Uncredited)
269403,83982,Zachary Connelly
269404,114778,Dick Masterson
269418,114779,Michael Pittre
269418,114780,Christina Pittre
269420,109142,Bojan Prakljacic
269440,114783,Violaine Malié
269444,115024,Danielle Reynolds
269445,37652,John M. Stater
269448,812,Paul Rohrbaugh
269456,55910,Gregory M. Smith
269458,7998,Mark Hanny
269462,113986,Abram Jones
269466,113807,Arif Nezih Savi
269467,3735,Anja Dreier-Brückner
269476,381,Rüdiger Dorn
269487,3,(Uncredited)
269489,4151,Ben Madison
269489,115115,Stefan Nellen
269497,3,(Uncredited)
269504,117148,Aaron Dack
269504,117147,Omar Hafez
269506,114791,Brandy Davis
269507,114791,Brandy Davis
269508,114791,Brandy Davis
269511,70144,"Andreas ""ode."" Odendahl"
269514,89849,John Kean
269514,131674,Janusz Kuśnierek
269516,114795,Julie Trainor
269517,116439,giopad
269517,116440,jacopolmo
269517,116323,Maxxh77
269517,116441,nikazzio
269518,4884,Marco Teubner
269525,107877,Glenn Ford
269526,79462,Wilfried Fort
269526,79463,Marie Fort
269527,94184,Michał Gołąb Gołębiowski
269530,96212,Forrest-Pruzan Creative
269537,6816,Antonio Tinto
269546,115133,Pablo Martín Fernández
269550,79651,United States Army
269556,11942,Ivan Sorensen
269573,68073,Ken Gruhl
269573,68072,Quentin Weir
269574,114809,Pablo Aguilera
269575,113385,Iaggo Piffero
269586,119691,Greg Dyson
269592,114727,Alex Cannon
269595,80520,Asger Harding Granerud
269595,80521,Daniel Skjold Pedersen
269596,3990,Wolfgang Dirscherl
269596,10614,Manfred Reindl
269603,32898,Ulrich Blum
269607,97008,Richard T. Saunders
269614,68986,Nikolay Pegasov
269615,70947,Annemarie Hölscher
269618,114814,Liberty Kifer
269620,111717,Kristin Dittmann
269621,748,Markus Nikisch
269623,46480,Kristin Mückel
269624,111812,Justin Lee
269625,77649,Jean-François Rochas
269632,114690,Linus Eriksson
269634,305,Thilo Hutzler
269636,111717,Kristin Dittmann
269637,111717,Kristin Dittmann
269637,70947,Annemarie Hölscher
269639,117733,ましう (Mashiu)
269646,748,Markus Nikisch
269647,3990,Wolfgang Dirscherl
269648,3990,Wolfgang Dirscherl
269650,748,Markus Nikisch
269654,114840,Julia Pogorzelska
269667,93616,Sirou Yamaoka
269671,114823,Sverre Daniel Husebye
269689,114827,Toshiaki Tokunaga (徳永俊明)
269701,114828,Brandon Fraley
269707,86305,Malte Meinecke
269710,114835,Caitlin Kitajchuk
269725,6736,Sébastien Pauchon
269726,100151,Guillaume Sandance
269729,114846,An-Ping Liu
269730,114847,Poki Chen
269731,114850,Pin Chen
269731,114852,Yu-Horng Chen
269731,114851,Nai-Fang Hsu
269731,114849,Pei-En Su
269731,114848,Hsiao-Han You
269732,114853,Ming Zhe Chen
269741,114858,Yessica Servin Dominguez
269741,114857,Jaume Montagut Guix
269748,3,(Uncredited)
269749,106299,Shuky
269750,79511,Tim Blank
269752,12547,Shem Phillips
269756,76530,Martino Chiacchiera
269756,9483,Pierluca Zizzi
269760,119775,Josh Ford
269760,119776,Marcus Ogawa
269760,119770,David Speakman
269766,99740,Shi Chen
269767,91325,Antonin Boccara
269776,93810,Bez Bezson
269789,2376,Joe Huber (I)
269798,115469,Stanislav Serbezov - Stako
269810,293,Alan D. Ernstein
269840,114876,JB Gaillet
269840,114877,Erwan Maisonneuve
269847,75484,Peter C. Hayward
269847,107221,Tom Lang
269887,122947,Amelie Le-Roche
269892,49748,Marcos Macri
269907,10777,Henri Kermarrec
269913,68986,Nikolay Pegasov
269917,2624,Nicolas Normandon
269936,79137,Tobias Gohrbandt
269936,50716,Heiko Günther
269945,114837,Karan Sharma
269945,114838,Purnima Sharma
269955,114896,James Henderson
269963,3,(Uncredited)
269967,6940,Inka Brand
269967,6941,Markus Brand
269967,88313,Marc-Uwe Kling
269968,6940,Inka Brand
269968,6941,Markus Brand
269970,88313,Marc-Uwe Kling
269971,988,Grzegorz Rejchtman
269975,33440,Philip Jelley
269978,11,Klaus Teuber
269978,65040,Benjamin Teuber
269980,11,Klaus Teuber
269982,88313,Marc-Uwe Kling
269982,42380,Johannes Krenner
269982,98160,Martin Pflieger
269984,256,Heinz Meister
269984,101778,Jan Saße
269987,115217,Brian Compter
270002,22260,Mark Byng
270004,113614,Shawn Hescock
270004,114737,Eric Higby
270004,111369,Liam Thompson
270009,88920,"Cecilia ""CC"" Hyland"
270009,88919,Eric Hyland
270030,3,(Uncredited)
270047,3,(Uncredited)
270054,114915,Daniel Gordón
270058,114920,Andrei Detesan
270063,117388,Rachel Palmer
270064,12731,Kirsten Hiese
270067,114922,Rubén Rolón
270068,45712,E. Nate Kurth
270069,45712,E. Nate Kurth
270070,121002,Jason Mulligan
270071,92087,Joe Hout
270077,114745,Robert Gallerani
270077,43159,Michael Haneline
270103,114925,Ivan Huitron
270103,114926,Jesus Martinez
270104,57049,Joseph Propati
270105,57049,Joseph Propati
270109,86,Michael Schacht
270110,366,John Bohrer
270113,76530,Martino Chiacchiera
270113,3272,Silvano Sorrentino
270127,114929,Yuri Shingoro (由利真珠郎)
270128,114930,Ksenia Kusnetsova
270129,66598,Pierre-Yves Lebeau
270129,114932,Liesbeth Lebeau
270131,77890,Mikkel Bertelsen
270135,114936,Harald Fecher
270135,4155,Thomas Liesching
270137,91325,Antonin Boccara
270138,615,Mike Elliott
270140,34434,Jürgen Adams
270143,68355,Danny Devine
270144,35302,Ernie Copley
270146,89147,Jordan Draper
270162,3,(Uncredited)
270164,59183,Sun Wei
270165,59183,Sun Wei
270166,3,(Uncredited)
270167,115191,Ryan Schneider
270168,988,Grzegorz Rejchtman
270205,4896,Jog Kung
270213,94535,Maciej Jesionowski
270213,115778,Agnieszka Możejko
270213,115779,Alicja Smaruj
270221,71295,Jeanie Mehran
270223,34434,Jürgen Adams
270224,114919,Eugene Kereya
270224,114918,Vitaliy Terziev
270227,114942,Hurby Donkers
270228,2,Reiner Knizia
270229,114980,Mario Arthur
270229,114978,Martin Otzmann
270232,114945,Ankur Gupta
270232,114946,Kayla Gupta
270233,138,Leo Colovini
270237,3540,Carlo A. Rossi
270238,80163,Predrag Lazovic
270238,80480,Dragan Lazovic
270239,114961,Max Anderson
270239,137869,Zac Dixon
270239,114962,Austin Harrison
270257,126886,Yang Zhixue
270263,77649,Jean-François Rochas
270265,81485,Robin David
270268,3365,Monika Mulzer-Adam
270269,9714,Antoine Bauza
270269,60151,Corentin Lebrat
270269,4337,Ludovic Maublanc
270269,72628,Théo Rivière
270270,41436,Hegedűs Csaba
270270,79232,Attila Szőgyi
270271,115332,Anna Bielak
270271,115333,Krzysztof Bielak
270274,6076,Christian Fiore
270274,5930,Knut Happel
270293,104241,Richard Yaner
270300,114958,Jorge Nascimento
270314,11781,Steffen Benndorf
270316,114963,Aaron Klaser
270326,81850,ゆお (Yuo)
270327,114965,Adam Betley
270330,114970,Juan José Cabrera Fernandez
270342,114971,Bryan Buttars
270350,115396,Glenn Cotter
270365,114979,Phil Raaf
270368,93249,Talen Lee
270377,34876,Jim Harmon
270408,74042,Rainer Ahlfors
270408,51955,Andrei Novac
270433,114986,Tony Baron
270433,114987,Joseph Carter
270434,114941,Rick Hou
270443,37151,Florian Fay
270445,114992,Adrien Dumont
270445,114994,Timothée Rignault
270449,9657,Martin Nedergaard Andersen
270453,114995,Rolph Haefelfinger
270501,115003,Marc-Antoine Hofmann
270501,111117,Ismaël Perrin
270503,118828,William Angus
270504,461,Michael Palm
270504,7808,Lukas Zach
270505,70476,Sascha Ackermann
270505,70475,Lars Beckmann
270509,115008,Heath Flor
270509,115010,Matt Rowntree
270510,115011,Leigh Ryan
270511,115011,Leigh Ryan
270512,102368,Ehail
270513,79777,Sébastien Decad
270513,285,Roberto Fraga
270514,115136,Takuma Horikawa
270538,115059,Ben Bateson
270538,1086,Tony Boydell
270552,2,Reiner Knizia
270626,100526,Andy Hobday
270627,2,Reiner Knizia
270628,63646,Dennis Kirps
270629,5349,Robert Hemminger
270631,88526,Janet Kneisel
270632,5905,Gilad Yarnitzky
270633,126022,Jenny Iglesias
270633,72770,Nick Little (I)
270633,88122,Kevin Riley
270635,94031,Mariusz Milewski
270636,381,Rüdiger Dorn
270637,2,Reiner Knizia
270638,115215,Bill S. Naim
270644,114861,Timmy Armstrong
270644,114864,Will Botterman
270644,114860,Cearabrooke Gallagher
270644,114862,Kayla Pelletier
270644,114863,Tom Pelletier
270644,114865,Nick Sarcione
270645,9056,Andrea Sfiligoi
270653,110561,Marcus Jargarden
270656,812,Paul Rohrbaugh
270657,5705,Nick Dorrell
270660,100017,Fabrizio Nastri
270661,102085,Rod Bauer
270673,8347,Phil Walker-Harding
270677,115047,Markus Schleininger
270677,12,Reinhard Staupe
270677,8679,Heinz Wüppen
270680,5319,John Stallard
270680,51465,Gabrio Tolentino
270684,2362,Kerry Breitenstein
270685,103561,Daniel Aronson
270688,64096,Ray Weiss
270690,53814,Robin Gibson
270691,8654,Mark Sims
270696,115104,Chris Winterburn
270699,10917,Scott W. Leibbrandt
270713,115051,Armin Mumper
270714,3,(Uncredited)
270717,115484,Jon Eckerson
270729,24888,Michael Steiner
270732,115054,Greg Preslicka
270732,115055,Heidi Preslicka
270737,115060,Patrick Owens
270747,115070,Samaira Matha
270751,72762,James O'Connor
270818,3,(Uncredited)
270836,4735,Ignacy Trzewiczek
270844,117118,Joanna Kijanka
270844,4735,Ignacy Trzewiczek
270846,1747,Ty Bomba
270847,116222,Philippe Latarse
270851,115068,Viktor Ahrens
270856,32885,Fred Potter
270866,115072,George M. Cavanagh III
270869,138298,AC Atienza
270869,138385,Alvin Lee
270869,138376,Mitchell Loewen
270871,77509,Max Wikström
270873,3,(Uncredited)
270874,3,(Uncredited)
270878,115074,Pete M Newman
270879,3,(Uncredited)
270881,115428,Seha  Shin
270906,5319,John Stallard
270906,51465,Gabrio Tolentino
270913,82821,Tobias Hall
270918,3,(Uncredited)
270924,115082,Valle Idígoras
270924,115083,Alex Trefois
270939,615,Mike Elliott
270939,1533,Eric M. Lang
270948,53814,Robin Gibson
270952,115117,Willy Enriquez
270954,102891,Daniel Bernsen
270956,120226,Vincent Brugeas
270956,120225,Guilhem Gautrand
270957,83474,Andrew J. Smith
270958,62259,Robert J. Hudecek
270959,115091,Cyril Garreau
270960,64441,Garrett Herdter
270970,61330,Emerson Matsuuchi
270971,378,Matt Leacock
270972,10138,Justin Gary
270975,111270,Onthewayover
270999,3,(Uncredited)
271002,98901,Rudy Priecinsky
271006,3471,Ed Teixeira
271017,74517,John Coveyou
271017,115161,Eric Slauson
271027,82582,Yan Yegorov
271027,115132,Nikolay Zolotarev
271032,3,(Uncredited)
271034,115134,Igor Imbu
271034,112437,Elijah Weerts
271036,111626,Urtis Šulinskas
271037,111776,Ikhwan Kwon
271038,615,Mike Elliott
271039,22390,Guillaume Fournier
271040,3540,Carlo A. Rossi
271042,461,Michael Palm
271042,7808,Lukas Zach
271043,461,Michael Palm
271043,7808,Lukas Zach
271044,461,Michael Palm
271044,7808,Lukas Zach
271045,115139,Harris Tsagas
271052,116094,Burak Katipoğlu
271053,115143,Danial Rashidi
271055,63686,Luke Laurie
271060,45191,Chad Brown
271060,50869,Keith Richmond
271060,110715,Aviva Schecterson
271060,604,Mike Selinker
271060,68471,Liz Spain
271064,10138,Justin Gary
271076,73198,Yury Vlasishen
271081,101308,Orlando Sá
271088,1727,Bruno Cathala
271088,118799,Evan Singh
271090,34492,David Dobson
271130,1144,Jack Greene
271133,9393,Néstor Romeral Andrés
271139,114829,Tobias Heinzen
271149,30744,Andreas Schmidt
271150,86,Michael Schacht
271152,30744,Andreas Schmidt
271154,115182,Jose C. Casado Coca
271154,115183,Francisco Carrillo Romero
271155,73580,Mac McAnally
271162,84067,Roméo Hennion
271172,107634,Darryl T. Jones
271190,111989,Dylan Coyle
271225,6409,Rory O'Connor
271226,3,(Uncredited)
271226,157295,Adrien Fenouillet
271227,6409,Rory O'Connor
271228,6409,Rory O'Connor
271230,2617,Frédéric Henry
271230,6986,Franck Plasse
271232,151548,Dominika Salwa
271232,151549,Piotr Salwa
271232,151550,Paweł Salwa
271239,115219,大野真樹 (Maki Ono)
271246,12686,Martin Windischer
271260,115166,J. Kendler
271262,3615,Ken Dunn
271264,68551,Gerhard Hecht
271265,72319,José Manuel Astilleros García-Monge
271266,9393,Néstor Romeral Andrés
271267,1570,Lou Coatney
271268,89123,Brian Herr
271270,85262,Scott Allen Czysz
271275,406,Dean Essig
271284,115227,Aaron Loncon
271288,106479,Mark Stockton-Pitt
271297,115233,Natalie Cattron
271297,2912,Andrew Parks
271301,115302,熊谷佳樹 (Yoshiki Kumagai)
271301,68814,Masao Suganuma
271305,114950,David Yakos
271319,381,Rüdiger Dorn
271320,4958,Stefan Feld
271321,38409,Mandy Henning
271321,38408,Melissa Limes
271324,66017,Frédéric Guérard
271332,53814,Robin Gibson
271334,53814,Robin Gibson
271344,53814,Robin Gibson
271349,6838,Andrea Chiarvesio
271349,90926,Christian Giove
271358,53814,Robin Gibson
